#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
357.816973;+46.801479;23511607+4648053 ;16.275; 0.098;15.893; 0.143;15.587; 0.189
357.819714;+46.799496;23511673+4647581 ;15.226; 0.044;14.792; 0.069;14.521; 0.072
357.819452;+46.753654;23511666+4645131 ;14.924; 0.035;14.464; 0.045;14.508; 0.069
357.815643;+46.778599;23511575+4646429 ;16.038; 0.075;15.650; 0.118;15.465; 0.168
357.826483;+46.762142;23511835+4645437 ;16.909; 0.157;16.119; 0.196;15.746; 0.214
357.819180;+46.761414;23511660+4645410 ;16.155; 0.082;15.773; 0.129;15.518; 0.171
357.836222;+46.769650;23512069+4646107 ;15.361; 0.062;14.895; 0.068;14.783; 0.093
357.837310;+46.787643;23512095+4647155 ;14.347; 0.027;13.941; 0.045;13.851; 0.043
357.887539;+46.754646;23513300+4645167 ;13.745; 0.026;13.439; 0.027;13.363; 0.034
357.798042;+46.815731;23511153+4648566 ;16.278; 0.102;15.512; 0.098;15.562; 0.187
